"anio","semestre","puntaje_final","horas_estudio","asistencia","promedio_previo","horas_sueno","edad","estres","uso_redes","ingresos_familiares","genero","carrera","acceso_internet","trabaja","modalidad"
2022,"Sem2",146.535988578641,14.574048246739,91.7992409887454,7.48223963744033,5.51868944529297,23,2.55328584201147,3.0527334625853,374.280619102,"Male","CS","Yes","Si","Virtual"
2022,"Sem2",111.84184896907,8.82619129194269,91.4467248716782,5.967803714851,7.33673968744423,19,3.79752504621969,4.73871976048175,1101.98143347682,"Male","Ingenieria","Yes","No","Virtual"
2022,"Sem2",165.02358812317,22.3149804281481,70.4268059363248,8.45819936213688,5.23650057834343,22,3.36138243520304,2.87976519618068,1057.07043608587,"Male","Ingenieria","Yes","No","Virtual"
2022,"Sem2",152.651785183908,16.4378332164066,80.3961257294692,8.86544107779067,5.92840468232043,16,4.18818673653732,3.09421841364961,1350.97346549505,"Male","Business","No","No","Presencial"
2022,"Sem2",115.412026616016,13.3597466447069,62.8186321480064,7.35235671908176,5.73949128826488,22,5.87041565576715,3.27778182380239,858.310335613904,"Female","Data","No","No","Presencial"
2022,"Sem2",110.524437727562,7.97952122861226,78.5209961310196,5.43938897759808,5.84435516241102,21,3.51408341709189,2.29676839284181,1041.0052434598,"Male","Business","Yes","No","Presencial"
2022,"Sem2",100.923008699314,3.09953130264099,79.6482048453673,3.94757893194253,6.72899482856941,22,3.82496592540588,0.0973495642438245,1681.67464597176,"Male","Sin_dato","No","Si","Presencial"
2022,"Sem2",158.461045628841,22.4446175146809,90.7625519738837,9.13038239704117,5.74318078670043,21,4.48225987395016,1.85782677867399,922.97674651356,"Male","Data","Yes","Si","Presencial"
2022,"Sem2",182.184091075153,24.0213207800501,82.6456872212087,9.41179560898888,5.42248293927116,15,4.72363846851408,1.71633269371598,454.28629426193,"Male","Business","Yes","No","Presencial"
2023,"Sem1",148.483435926264,18.2770585425157,75.0667650393504,9.21694984268047,5.66518595541887,23,4.56696420870763,4.49017554680863,900.35130362093,"Female","Ingenieria","Yes","No","Virtual"
2023,"Sem1",116.081794154117,8.0556510980903,68.8820912701899,6.00770944715185,6.8048724409932,24,4.98109420096218,3.68186279987017,1484.28935225089,"Male","CS","No","No","Presencial"
2023,"Sem1",142.165193908224,14.2384776535854,88.8887958679523,8.29475604043276,5.73685125263295,23,4.29411779723925,2.61673293973531,1881.27476462086,"Female","Data","Yes","No","Virtual"
2023,"Sem1",154.421273285676,20.9497817040215,82.8583920783654,8.59033160886426,5.70087254015378,20,2.00319841479084,2.31795203497171,1009.76858940458,"Male","Ingenieria","Yes","Si","Presencial"
2023,"Sem1",133.18387332037,9.53853728688523,65.9033283578592,6.45672461550117,7.17990568881353,23,2.94842558797161,4.50613196538899,1021.14609961472,"Female","Sin_dato","Yes","Si","Presencial"
2023,"Sem1",172.380434100607,23.9194247034436,70.8409159367789,9.24917256220792,4.56205091012945,25,5.32914618607767,5.34262529605298,1146.0584827136,"Male","Ingenieria","No","No","Presencial"
2023,"Sem1",154.44196493414,16.1728634932791,82.3566476020616,8.47394840911391,6.13656040973688,20,4.23090030150321,3.59373732231115,1123.80545154636,"Male","Data","Yes","Si","Presencial"
2023,"Sem1",150.271955826885,14.1776386873898,72.6545512673681,7.73514669547992,5.3821757586259,21,1.14908929264065,0.152424350861915,673.768027611594,"Female","Data","Yes","Si","Presencial"
2023,"Sem1",139.365953693984,16.069749087093,74.7619194271023,8.34168213694583,5.75837717814562,19,4.34669016736962,5.61426279840669,1339.64070293452,"Male","Business","No","No","Presencial"
2023,"Sem1",118.460554731579,14.471253349029,80.0075947998903,8.00123117083927,5.89028657932444,22,3.08336675388394,1.35788388769084,1095.50785588729,"Male","Business","No","Si","Presencial"
2023,"Sem1",142.445904042622,18.2092030805898,79.5408400239332,9.14043613865913,5.16502022136857,19,5.43433954096192,3.26362428596167,624.547120387151,"Male","Business","Yes","No","Virtual"
2023,"Sem1",120.480002410686,14.6293029685248,82.0864222613046,8.14949139578882,6.59712042121992,21,7.36479480577648,6.09293414527428,1621.02463062743,"Male","Sin_dato","Yes","No","Presencial"
2023,"Sem1",195.945312718295,62.763533133209,90.6268102928906,8.27053007304306,6.21576066715627,22,1.85014554091373,11.9830113631199,1234.43900498706,"Female","CS","Yes","Si","Virtual"
2023,"Sem1",141.984971468959,14.9888051357584,76.1714278407775,8.14785307080118,6.0332134428416,17,4.3648516216187,4.12063013095519,1080.31342806306,"Male","Ingenieria","Yes","No","Virtual"
2023,"Sem1",126.823529645491,10.502787031315,68.1615804834008,6.8535978313958,7.3838446878534,19,4.80759123527145,0.698977938975575,1798.63607842245,"Male","Business","Yes","No","Presencial"
2023,"Sem1",150.86587550633,17.0906957123429,83.4722404984105,9.47642888487018,6.42283971130395,27,4.82379739154956,3.79584202400165,1347.6424508536,"Female","CS","No","No","Presencial"
2023,"Sem1",160.7785205264,21.8156275415037,77.4803779420065,8.56725011998062,5.2646148474887,18,4.17001100099787,2.81031512634052,686.404152399027,"Male","CS","No","No","Virtual"
2023,"Sem1",153.116548867595,17.9486203763882,75.074198300117,9.01107595647052,6.04606861691962,21.5,3.97577818483154,3.96199485277698,1527.13424286933,"Male","Business","No","No","Presencial"
2023,"Sem1",160.233128872829,21.3140044884949,78.4097217208346,9.26076472604642,5.77184240086694,20,4.46829619477175,3.37293569917113,1395.27838759472,"Male","Business","Yes","No","Presencial"
2023,"Sem1",121.174167393192,11.0368511659404,87.1906432122406,6.45975790091085,6.13491860497665,21,3.74079947610627,0.856777480094386,1605.83223130076,"Male","Business","No","No","Presencial"
2023,"Sem1",135.615193081547,15.555282432444,59.4755345417259,8.73438847907724,6.21268224779708,16,2.72183243890868,2.77117987439108,348.066060675151,"Female","Ingenieria","Yes","No","Virtual"
2023,"Sem1",132.54729231297,17.6196649379722,80.5565741605456,9.51251647617879,6.47226595651774,25,5.05524588315657,4.36518636119071,870.907437368538,"Female","Ingenieria","Yes","No","Virtual"
2023,"Sem1",145.508011655833,19.1291217662967,76.5059554789615,9.88880042660002,6.58984646015237,20,6.34823095084783,4.74445833040191,824.403206516302,"Female","Business","Yes","No","Virtual"
2023,"Sem1",196.110684054946,55.0230178393574,78.0014104122395,9.29053941955642,4.85595530082898,26,5.66048006458923,11.5556708683327,1257.34153056075,"Male","Business","No","No","Presencial"
2023,"Sem1",126.125303021395,16.2143732584579,79.3833605513277,8.87056875681042,5.63587853231622,27,3.77525649000024,2.79822056298055,1297.98150580483,"Male","Data","No","Si","Virtual"
2023,"Sem1",106.406917922331,11.7217374087632,78.1925245648205,6.89584467655268,5.90449760910588,21,3.21093132030974,2.17293569694448,873.959193471521,"Male","Business","No","Si","Virtual"
2023,"Sem1",147.421066230642,14.5718086630037,63.9561816712795,8.2044363042661,6.15038771009575,15,4.07650522075327,1.97261539490639,1116.07693071479,"Female","Business","Yes","Si","Presencial"
2023,"Sem1",142.797742986261,15.7979163221149,65.3669721508466,8.55936533871062,5.29747281724879,24,3.7945675619318,1.68016923301582,1351.76129139946,"Female","Data","Yes","No","Presencial"
2023,"Sem1",161.341747531149,19.0521882393929,80.411674734885,9.09041708152234,5.34465070762348,25,3.79871696225488,1.67238938554761,1213.13007809006,"Male","Business","No","No","Virtual"
2023,"Sem1",96.2432311018589,5.02965019701097,95.7237400076898,4.62747604067325,7.50345117458959,28,3.57265954220866,0.381338802497017,1412.75826344586,"Male","Business","Yes","Si","Virtual"
2023,"Sem1",112.968812037141,9.30395691234299,76.8248721852142,6.64109187071785,8.05843507838035,28,4.2216500810666,2.4518051944846,1519.07310120712,"Male","Business","No","Si","Virtual"
2023,"Sem1",155.148906087363,18.0499472066024,87.3950011805361,9.57875324891315,6.16315431095511,23,4.22438537939432,2.97287671786699,1182.74198856309,"Female","Ingenieria","No","No","Presencial"
2023,"Sem1",113.828235254895,12.1207814157121,80.5665254685605,6.80434551311846,5.64428940443238,23,5.22967154250803,3.89226520281914,1155.26408810744,"Male","Data","No","No","Virtual"
2023,"Sem1",129.817129124733,9.65214545508949,76.9524367956884,7.03570161416262,6.5289875114156,29,4.86957296539018,3.13134423398456,1049.78090707783,"Male","Business","Yes","No","Virtual"
2023,"Sem1",118.314962900682,9.24926570937834,96.6784563597016,6.20789284148146,6.89267271012922,19,5.40047661190312,4.52769092396054,988.715298731525,"Female","Sin_dato","Yes","No","Presencial"
2023,"Sem1",121.309692299317,9.87528835670194,91.0745321149869,6.08169116201113,6.79452924491197,22,3.15987848719923,0.470592794839422,1503.84064017869,"Female","Data","Yes","No","Presencial"
2023,"Sem1",144.876137220788,10.0625933615025,76.4175233259254,6.48877305163105,8.04382378684553,19,4.31252465889916,3.58782725878007,1189.28965234062,"Female","Ingenieria","No","No","Presencial"
2023,"Sem1",115.780862665499,8.06539941741697,89.4032177586245,5.61088964336937,6.78845544946003,22,3.62519874320769,2.46483810513922,1117.01592287929,"Male","Business","Yes","No","Presencial"
2023,"Sem1",132.859402058228,15.2594722671256,82.0527778489635,8.63365608363889,6.88482062913678,15,3.76852865890587,2.06981640516323,1044.74938754082,"Female","Business","Yes","Si","Presencial"
2023,"Sem1",122.306527003867,12.6414604404667,68.8000795349729,7.51250141003474,6.82327555015587,23,4.40455242021055,3.1153109141962,1987.31523194041,"Female","CS","Yes","No","Virtual"
2023,"Sem1",114.974774828318,12.4566036340286,69.8418087309239,6.66695368842889,6.12564991221414,23,4.46490777129375,2.52409762922061,527.290158094825,"Female","Business","No","Si","Presencial"
2023,"Sem1",126.229942793159,13.0976101421685,92.5805272249268,7.44004124141734,5.86155740138589,23,4.83888350263269,3.01691094194114,1086.11279844727,"Female","CS","No","Si","Presencial"
2023,"Sem1",152.707949240231,16.4219180524947,69.9876826913019,8.88065978593068,6.07106196433665,28,5.17262370353415,3.29438710431007,887.562829550612,"Female","Business","No","Si","Presencial"
2023,"Sem1",106.189059782338,9.01374153317164,75.9217617855437,5.60765135616713,8.20445849536752,23,3.54836099201589,2.35868708822923,1450.8467471113,"Female","Business","No","No","Virtual"
2023,"Sem1",119.754295083815,11.3715587195579,73.7484557866676,8.00412615079355,6.32248669903303,22,2.81143457525096,1.57257655980189,1160.85564880583,"Male","Business","Yes","No","Presencial"
2023,"Sem1",125.431229653031,12.3670097115057,77.2554504873117,7.05127402904596,6.74276919352228,23,4.4895933328707,3.80330329124145,775.228092534726,"Male","Data","No","No","Presencial"
2023,"Sem1",125.987078315003,11.1912221015489,78.1615125551259,6.7706856810563,5.5785679416706,22,4.93280836621871,3.89281758640129,1407.78554006763,"Male","Data","Yes","No","Virtual"
2023,"Sem1",117.782438669612,9.86943061958891,76.9107178319587,6.29328383972933,6.93826787776006,24,3.47510121456444,3.47596959847872,935.57581713454,"Female","Business","No","No","Virtual"
2023,"Sem1",134.651342062273,17.3794498892143,80.5494568434076,8.89765001213125,5.69909915276301,22,5.76888930489115,3.771631173091,1208.23696673737,"Male","Ingenieria","No","Si","Virtual"
2023,"Sem1",168.362181696776,20.0862641177355,71.2317886282145,9.17892348991775,5.15415393047233,21,3.33062886689249,3.37519560130929,1814.27697361256,"Male","Business","Yes","No","Presencial"
2023,"Sem1",113.276035043426,8.86395538551504,83.2386241254296,5.80416291431916,5.82867413100358,23,4.15798274534885,1.39978067659306,889.855606539677,"Female","Data","No","Si","Virtual"
2023,"Sem1",115.053035263638,12.1351209577722,80.1324942433203,7.384545753239,6.42575927971202,15,2.89539328648924,3.68513423353816,844.067784205862,"Female","Business","Yes","Si","Virtual"
2023,"Sem1",135.957981977798,12.1396871619842,80.7389870999624,6.7995495253218,5.84353629750302,19,4.06819647978921,5.40976686404668,1113.97771934862,"Female","Sin_dato","No","No","Presencial"
2023,"Sem1",143.381613026325,17.2311879445347,76.4146789531015,8.4671039892978,5.48558426258057,23,6.007272272623,3.20476889449095,1761.29022011958,"Male","Business","Yes","Si","Presencial"
2023,"Sem1",130.152972839677,13.9000512221434,86.3028231459396,8.45101088747878,6.33469393533863,26,3.2895618386038,1.54200861186809,1266.32909942397,"Female","Business","Yes","No","Virtual"
2023,"Sem1",119.954290636153,14.4919675865775,64.9816869335495,7.96974085429363,6.272871693813,17,3.11528255530772,1.38272385517993,491.201038950227,"Male","CS","No","No","Presencial"
2023,"Sem1",86.2716499343991,6.84554669081857,80.0307065542175,4.30898680218283,6.81917419016339,25,2.78982714495271,1.75197435815892,743.554446016748,"Male","Data","Yes","No","Virtual"
2023,"Sem1",128.974852022411,12.2105635680413,88.0457000752138,7.71588448731757,7.52972003861678,24,4.828369635491,4.18290660503269,1929.79429325672,"Female","CS","Yes","Si","Presencial"
2023,"Sem1",133.90929429302,8.36559833280767,88.6026771195597,5.62986622110845,7.30254071369117,25,3.5057025995133,2.34787945671917,736.112467671512,"Male","Sin_dato","Yes","No","Presencial"
2023,"Sem1",133.723729827307,16.4333214893895,78.9517805275656,8.14742577227399,5.15450383222579,24,4.48725061068344,2.27063584181054,531.331809775907,"Female","Data","Yes","No","Virtual"
2023,"Sem1",141.028574221028,14.7982809149527,81.3728668051294,7.86285327655828,5.88900866945125,17,3.90174503371985,4.28701214002567,677.381739103981,"Male","Business","Yes","Si","Virtual"
2023,"Sem1",138.591353099658,12.0077117250628,70.8126364466255,7.51599572283784,6.18001303059331,23,3.42609009732268,2.62870542160101,971.364005015518,"Female","Ingenieria","Yes","No","Presencial"
2023,"Sem1",145.048234743483,18.9735856827532,67.3584177711094,9.20748937425834,5.50719517935347,21,2.93120278068207,4.02803914148345,1170.09658718794,"Male","Business","Yes","Si","Presencial"
2023,"Sem1",101.146863135569,1.70992843470268,83.1817066287289,3.76479232243698,7.59987190108766,20,1.92005819898793,1.74889803808106,1125.65568171451,"Male","Ingenieria","Yes","Si","Presencial"
2023,"Sem1",141.085072500971,12.8284233179758,78.2455903763818,7.3092975697814,6.68010423777326,19,3.07457454724508,2.26830541956622,1183.12752659395,"Female","Ingenieria","Yes","Si","Presencial"
2023,"Sem1",146.964268270321,18.3108886625312,92.3127814738036,9.62648793589388,5.51756379212096,24,6.00180591597749,5.78813118861447,1474.12034690357,"Female","Data","No","Si","Virtual"
2023,"Sem1",136.622227561961,14.5814362569682,67.0918744212279,8.1689224086903,5.78713706594234,21,4.31721489514974,1.05983268469281,1033.93496725549,"Female","Business","Yes","No","Presencial"
2023,"Sem1",151.903782507579,17.2551579416128,78.6845412147226,8.9153185442438,6.26886553530199,21,4.73170227767393,4.36137941751338,1292.5107869688,"Female","Business","No","Si","Presencial"
2023,"Sem1",144.591375584988,19.6134598691736,65.1582625022544,9.15634312538065,4.94535300059985,17,3.94356087911576,2.78196222146581,1559.74004265286,"Female","Ingenieria","No","No","Presencial"
2023,"Sem1",190.364256100008,55.6281787657827,77.3150664872206,9.24680587141069,5.04740343070743,20,6.07424919885718,14.8232316087949,921.91304783275,"Female","Business","No","Si","Presencial"
2023,"Sem1",144.293411952231,17.8981078830696,81.4199634128929,9.24397955232735,5.79088185939763,28,4.78340002491269,5.58659262299172,1076.93371335772,"Male","Data","No","Si","Presencial"
2023,"Sem1",158.363659181286,18.1469144430289,86.8842033534523,9.64602359455474,5.67654652293374,14,5.27511755091864,3.34557393156129,1599.44075623493,"Male","CS","Yes","Si","Presencial"
2023,"Sem1",91.0223608834004,4.96764603920136,77.2503440389446,4.198097635046,7.19844472070985,27,4.13816805886672,2.59343987881204,474.4006311041,"Female","Ingenieria","No","Si","Virtual"
2023,"Sem1",164.509904029075,15.4282101947089,76.6835122667159,8.44019400032815,6.02472034747897,19,4.16737095989563,1.77044826080299,1294.7445542141,"Male","Data","Yes","No","Presencial"
2023,"Sem1",142.255683622467,16.4205353528272,86.2664886344989,8.83247388081341,6.10249424031266,22,4.25536552299583,2.28824724790921,1516.63868934147,"Female","CS","No","Si","Virtual"
2023,"Sem1",133.316019929393,14.6544524960175,63.5822426688558,8.52101170861974,7.39631689616044,18,5.964848879854,3.22613759911261,1592.40432835581,"Male","Business","Yes","No","Presencial"
2023,"Sem1",109.463373286136,5.72991523881745,74.3085728029499,4.14785796219045,7.46528064996321,21,3.73565016379871,2.84955152595595,1188.57594359841,"Female","Ingenieria","Yes","Si","Presencial"
2023,"Sem1",125.202870784791,10.166921229957,67.2403330396734,6.75589603485296,6.49795543375384,18,3.52316552976603,0.961850362468883,1008.93053500952,"Female","CS","Yes","No","Presencial"
2023,"Sem1",141.873740735228,10.8888599021813,81.9189345343368,8.07834096309849,5.66631143343813,19,5.07774148914189,3.81490910988354,1254.34177464271,"Male","CS","No","No","Virtual"
